Trdmnt,size_quintile,bm_quintile,portfolio,vw_return,excess_return,n_stocks
1994-03,5,3,S5B3,-0.20705858546065078,-0.2157775854606508,3
1994-03,5,4,S5B4,-0.20350953232260632,-0.21222853232260633,3
1994-03,5,5,S5B5,-0.032572806068450026,-0.041291806068450024,2
1994-04,1,1,S1B1,,,0
1994-04,1,2,S1B2,-0.1817016369111285,-0.1904206369111285,2
1994-04,1,3,S1B3,-0.105769,-0.114488,1
1994-04,1,4,S1B4,-0.04043227155172414,-0.049151271551724135,2
1994-04,1,5,S1B5,-0.16838558652117738,-0.1771045865211774,2
1994-04,2,1,S2B1,,,0
1994-04,2,2,S2B2,-0.14830522928225812,-0.15702422928225812,2
1994-04,2,3,S2B3,-0.22553545603840322,-0.23425445603840322,2
1994-04,2,4,S2B4,,,0
1994-04,2,5,S2B5,-0.1693033210900323,-0.1780223210900323,3
1994-04,3,1,S3B1,-0.13267417736223855,-0.14139317736223855,2
1994-04,3,2,S3B2,-0.140187,-0.148906,1
1994-04,3,3,S3B3,-0.19544946915328634,-0.20416846915328635,3
1994-04,3,4,S3B4,-0.020471591218277733,-0.02919059121827773,3
1994-04,3,5,S3B5,,,0
1994-04,4,1,S4B1,-0.15346382679358414,-0.16218282679358414,3
1994-04,4,2,S4B2,-0.18683226339684328,-0.19555126339684328,2
1994-04,4,3,S4B3,-0.152709,-0.16142800000000002,1
1994-04,4,4,S4B4,-0.200617,-0.209336,1
1994-04,4,5,S4B5,-0.03584827008548763,-0.04456727008548763,2
1994-04,5,1,S5B1,-0.11082997754838428,-0.11954897754838428,5
1994-04,5,2,S5B2,-0.12162732619203849,-0.13034632619203848,2
1994-04,5,3,S5B3,-0.13072876032247616,-0.13944776032247616,3
1994-04,5,4,S5B4,-0.16805492519607992,-0.17677392519607993,3
1994-04,5,5,S5B5,-0.10768348142434679,-0.1164024814243468,2
1994-05,1,1,S1B1,,,0
1994-05,1,2,S1B2,-0.14244889482029566,-0.15116789482029566,2
1994-05,1,3,S1B3,-0.156989,-0.165708,1
1994-05,1,4,S1B4,0.02970648928632325,0.020987489286323248,2
1994-05,1,5,S1B5,-0.0546948773403396,-0.0634138773403396,2
1994-05,2,1,S2B1,,,0
1994-05,2,2,S2B2,-0.04809734229857317,-0.056816342298573165,2
1994-05,2,3,S2B3,-0.07540777626283668,-0.08412677626283668,2
1994-05,2,4,S2B4,,,0
1994-05,2,5,S2B5,-0.003982239345438585,-0.012701239345438584,3
1994-05,3,1,S3B1,-0.07804198091667466,-0.08676098091667467,2
1994-05,3,2,S3B2,-0.110037,-0.118756,1
1994-05,3,3,S3B3,-0.07474304701566781,-0.08346204701566781,3
1994-05,3,4,S3B4,-0.06833967891035238,-0.07705867891035238,3
1994-05,3,5,S3B5,,,0
1994-05,4,1,S4B1,-0.10940369715593261,-0.11812269715593261,3
1994-05,4,2,S4B2,-0.12158295043763118,-0.13030195043763118,2
1994-05,4,3,S4B3,-0.24418600000000001,-0.252905,1
1994-05,4,4,S4B4,-0.04359,-0.052308999999999994,1
1994-05,4,5,S4B5,-0.06831809790999054,-0.07703709790999054,2
1994-05,5,1,S5B1,-0.0034651539466689788,-0.012184153946668979,5
1994-05,5,2,S5B2,-0.04221598912455498,-0.05093498912455498,2
1994-05,5,3,S5B3,-0.000693407354333608,-0.009412407354333607,3
1994-05,5,4,S5B4,-0.11221012700178024,-0.12092912700178024,3
1994-05,5,5,S5B5,-0.139705419788739,-0.148424419788739,2
1994-06,1,1,S1B1,,,0
1994-06,1,2,S1B2,-0.24702088589526644,-0.2557398858952664,2
1994-06,1,3,S1B3,-0.260204,-0.26892299999999997,1
1994-06,1,4,S1B4,-0.07024706010928962,-0.07896606010928962,2
1994-06,1,5,S1B5,-0.1663354068018065,-0.1750544068018065,2
1994-06,2,1,S2B1,,,0
1994-06,2,2,S2B2,-0.1442125372144297,-0.1529315372144297,2
1994-06,2,3,S2B3,-0.15700346097979664,-0.16572246097979665,2
1994-06,2,4,S2B4,,,0
1994-06,2,5,S2B5,-0.21675888950950775,-0.22547788950950776,3
1994-06,3,1,S3B1,-0.11387564480743127,-0.12259464480743128,2
1994-06,3,2,S3B2,-0.22074100000000002,-0.22946000000000003,1
1994-06,3,3,S3B3,-0.22109177390197557,-0.22981077390197557,3
1994-06,3,4,S3B4,-0.11248411641737466,-0.12120311641737466,3
1994-06,3,5,S3B5,,,0
1994-06,4,1,S4B1,-0.2089271966801814,-0.2176461966801814,3
1994-06,4,2,S4B2,-0.20230541311022435,-0.21102441311022435,2
1994-06,4,3,S4B3,-0.24969299999999997,-0.258412,1
1994-06,4,4,S4B4,-0.145666,-0.154385,1
1994-06,4,5,S4B5,-0.14922348849434097,-0.15794248849434098,2
1994-06,5,1,S5B1,-0.11925103720926707,-0.12797003720926706,5
1994-06,5,2,S5B2,-0.09975184968408213,-0.10847084968408213,2
1994-06,5,3,S5B3,-0.18583959644543277,-0.19455859644543277,3
1994-06,5,4,S5B4,-0.0835483351547682,-0.0922673351547682,3
1994-06,5,5,S5B5,-0.19478456595222804,-0.20350356595222804,2
1994-07,1,1,S1B1,-0.33976101258814034,-0.3484800125881403,7
1994-07,1,2,S1B2,-0.3212037277238893,-0.32992272772388925,10
1994-07,1,3,S1B3,-0.26611736584469126,-0.27483636584469123,9
1994-07,1,4,S1B4,-0.3097472670440334,-0.31846626704403336,6
1994-07,1,5,S1B5,-0.33339268184094734,-0.3421116818409473,4
1994-07,2,1,S2B1,-0.3690488190409378,-0.37776781904093776,7
1994-07,2,2,S2B2,-0.3041512679813698,-0.3128702679813698,6
1994-07,2,3,S2B3,-0.24272942566317496,-0.25144842566317493,6
1994-07,2,4,S2B4,-0.2899496442260306,-0.29866864422603057,6
1994-07,2,5,S2B5,-0.2630842305436443,-0.2718032305436443,3
1994-07,3,1,S3B1,-0.35513729155186946,-0.36385629155186944,6
1994-07,3,2,S3B2,-0.29005325804501814,-0.2987722580450181,6
1994-07,3,3,S3B3,-0.26918365093713864,-0.2779026509371386,9
1994-07,3,4,S3B4,-0.2067786753180023,-0.2154976753180023,5
1994-07,3,5,S3B5,-0.2266279302586249,-0.2353469302586249,3
1994-07,4,1,S4B1,-0.3339985798202389,-0.34271757982023887,8
1994-07,4,2,S4B2,-0.20275774933842064,-0.21147674933842064,3
1994-07,4,3,S4B3,-0.262354715239069,-0.271073715239069,4
1994-07,4,4,S4B4,-0.19763477579452027,-0.20635377579452027,9
1994-07,4,5,S4B5,-0.20080764171020268,-0.2095266417102027,11
1994-07,5,1,S5B1,-0.344213505754274,-0.352932505754274,4
1994-07,5,2,S5B2,-0.2077946332473079,-0.2165136332473079,7
1994-07,5,3,S5B3,-0.1781557674323808,-0.1868747674323808,3
1994-07,5,4,S5B4,-0.2996621355026641,-0.30838113550266405,6
1994-07,5,5,S5B5,-0.26128091611856374,-0.2699999161185637,10
1994-08,1,1,S1B1,1.843130636419091,1.834411636419091,7
1994-08,1,2,S1B2,1.2657403013556838,1.257021301355684,10
1994-08,1,3,S1B3,1.0580909225840838,1.0493719225840838,9
1994-08,1,4,S1B4,1.2471086633752966,1.2383896633752967,6
1994-08,1,5,S1B5,1.300224843662828,1.2915058436628282,4
1994-08,2,1,S2B1,1.316297402913879,1.307578402913879,7
1994-08,2,2,S2B2,1.4280960111702274,1.4193770111702275,6
1994-08,2,3,S2B3,0.9080175075786623,0.8992985075786623,6
1994-08,2,4,S2B4,1.2916465364291663,1.2829275364291663,6
1994-08,2,5,S2B5,1.2947896220701591,1.2860706220701592,3
1994-08,3,1,S3B1,1.503305503240795,1.494586503240795,6
1994-08,3,2,S3B2,1.2355061559547917,1.2267871559547918,6
1994-08,3,3,S3B3,1.1832032437377464,1.1744842437377465,9
1994-08,3,4,S3B4,1.1678245138836072,1.1591055138836073,5
1994-08,3,5,S3B5,1.2848051733128438,1.276086173312844,3
1994-08,4,1,S4B1,1.5329589552129992,1.5242399552129993,8
1994-08,4,2,S4B2,0.8478877861184319,0.8391687861184318,3
1994-08,4,3,S4B3,0.9773531135284755,0.9686341135284755,4
1994-08,4,4,S4B4,0.867496337475994,0.8587773374759939,9
1994-08,4,5,S4B5,0.9417480217244487,0.9330290217244487,11
1994-08,5,1,S5B1,1.7548977681686775,1.7461787681686776,4
1994-08,5,2,S5B2,0.9024741570843899,0.8937551570843899,7
1994-08,5,3,S5B3,1.1246310354714038,1.1159120354714038,3
1994-08,5,4,S5B4,1.1096004960020696,1.1008814960020696,6
1994-08,5,5,S5B5,1.0609983561800278,1.0522793561800279,10
1994-09,1,1,S1B1,-0.018301094532381948,-0.027020094532381946,7
1994-09,1,2,S1B2,0.23900660647006047,0.23028760647006047,10
1994-09,1,3,S1B3,0.23641083662367027,0.22769183662367026,9
1994-09,1,4,S1B4,0.2038705788793234,0.19515157887932338,6
1994-09,1,5,S1B5,0.21714407665210425,0.20842507665210425,4
1994-09,2,1,S2B1,0.07391207800029534,0.06519307800029533,7
1994-09,2,2,S2B2,0.0819061491027124,0.0731871491027124,6
1994-09,2,3,S2B3,0.0967179021343063,0.08799890213430629,6
1994-09,2,4,S2B4,0.14773350969326085,0.13901450969326085,6
1994-09,2,5,S2B5,-0.018504390221734796,-0.027223390221734797,3
1994-09,3,1,S3B1,0.07964236562475949,0.07092336562475948,6
1994-09,3,2,S3B2,-0.012914392860598171,-0.02163339286059817,6
1994-09,3,3,S3B3,0.138226305534999,0.129507305534999,9
1994-09,3,4,S3B4,0.24230983600304287,0.23359083600304287,5
1994-09,3,5,S3B5,-0.06968931557730741,-0.07840831557730742,3
1994-09,4,1,S4B1,0.07499653373380435,0.06627753373380435,8
1994-09,4,2,S4B2,0.10170834844551055,0.09298934844551054,3
1994-09,4,3,S4B3,0.17167166307066917,0.16295266307066916,4
1994-09,4,4,S4B4,0.05376606569414071,0.045047065694140714,9
1994-09,4,5,S4B5,0.05820209104825721,0.04948309104825721,11
1994-09,5,1,S5B1,0.08917623449112971,0.08045723449112971,4
1994-09,5,2,S5B2,-0.052585599219590363,-0.06130459921959036,7
1994-09,5,3,S5B3,0.22445706495015505,0.21573806495015505,3
1994-09,5,4,S5B4,0.37668282713107215,0.3679638271310722,6
1994-09,5,5,S5B5,-0.06852104105924686,-0.07724004105924687,10
1994-10,1,1,S1B1,-0.16113123581352196,-0.16985023581352196,7
1994-10,1,2,S1B2,-0.1468125760152931,-0.1555315760152931,10
1994-10,1,3,S1B3,-0.1519566922648516,-0.1606756922648516,9
1994-10,1,4,S1B4,-0.18385916379234266,-0.19257816379234266,6
1994-10,1,5,S1B5,-0.21105236511867484,-0.21977136511867484,4
1994-10,2,1,S2B1,-0.1853501782303777,-0.1940691782303777,7
1994-10,2,2,S2B2,-0.19265466995551753,-0.20137366995551753,6
1994-10,2,3,S2B3,-0.17677958268958674,-0.18549858268958674,6
1994-10,2,4,S2B4,-0.1337456682677308,-0.1424646682677308,6
1994-10,2,5,S2B5,-0.19704978444213417,-0.20576878444213417,3
1994-10,3,1,S3B1,-0.1762194792426827,-0.1849384792426827,6
1994-10,3,2,S3B2,-0.20202554952211052,-0.21074454952211052,6
1994-10,3,3,S3B3,-0.18573614534419094,-0.19445514534419095,9
1994-10,3,4,S3B4,-0.12779041680777659,-0.1365094168077766,5
1994-10,3,5,S3B5,-0.09717767780683277,-0.10589667780683278,3
1994-10,4,1,S4B1,-0.18136228932828943,-0.19008128932828944,8
1994-10,4,2,S4B2,-0.24745689232351584,-0.25617589232351584,3
1994-10,4,3,S4B3,-0.20806013996851425,-0.21677913996851425,4
1994-10,4,4,S4B4,-0.21289968504465073,-0.22161868504465074,9
1994-10,4,5,S4B5,-0.21512091905410535,-0.22383991905410536,11
1994-10,5,1,S5B1,-0.2219429070176209,-0.2306619070176209,4
1994-10,5,2,S5B2,-0.18742128374498182,-0.19614028374498182,7
1994-10,5,3,S5B3,-0.22351264244648386,-0.23223164244648387,3
1994-10,5,4,S5B4,-0.18802502308783808,-0.1967440230878381,6
1994-10,5,5,S5B5,-0.17923284810399398,-0.18795184810399398,10
1994-11,1,1,S1B1,0.05108894344378033,0.04236994344378033,7
1994-11,1,2,S1B2,0.01318598659387346,0.00446698659387346,10
1994-11,1,3,S1B3,0.0015142707706450364,-0.007204729229354963,9
1994-11,1,4,S1B4,0.015053012158431389,0.0063340121584313895,6
1994-11,1,5,S1B5,0.00926515518832864,0.0005461551883286404,4
1994-11,2,1,S2B1,0.04580781029469853,0.03708881029469853,7
1994-11,2,2,S2B2,0.052621021450777725,0.04390202145077773,6
1994-11,2,3,S2B3,-0.003250951132291736,-0.011969951132291736,6
1994-11,2,4,S2B4,-0.000903321567909778,-0.009622321567909778,6
1994-11,2,5,S2B5,-0.028584727992400683,-0.037303727992400684,3
1994-11,3,1,S3B1,0.07652206376380213,0.06780306376380213,6
1994-11,3,2,S3B2,0.06910471357226454,0.06038571357226454,6
1994-11,3,3,S3B3,0.05110725346934507,0.04238825346934507,9
1994-11,3,4,S3B4,0.03796245993810145,0.02924345993810145,5
1994-11,3,5,S3B5,-0.04359277207294639,-0.052311772072946384,3
1994-11,4,1,S4B1,0.07860454401655056,0.06988554401655056,8
1994-11,4,2,S4B2,-0.003579271558552627,-0.012298271558552627,3
1994-11,4,3,S4B3,0.10316096876451554,0.09444196876451554,4
1994-11,4,4,S4B4,0.028449856400332207,0.01973085640033221,9
1994-11,4,5,S4B5,0.023013702839767232,0.014294702839767233,11
1994-11,5,1,S5B1,0.07076386607098882,0.06204486607098882,4
1994-11,5,2,S5B2,0.00017057848952733778,-0.008548421510472661,7
1994-11,5,3,S5B3,0.057808268195999275,0.04908926819599928,3
1994-11,5,4,S5B4,0.0912065907197604,0.08248759071976039,6
1994-11,5,5,S5B5,0.020058125787344033,0.011339125787344034,10
1994-12,1,1,S1B1,-0.06362506383068584,-0.07234406383068584,7
1994-12,1,2,S1B2,-0.05184762619611462,-0.060566626196114616,10
1994-12,1,3,S1B3,0.01909634140307722,0.010377341403077221,9
1994-12,1,4,S1B4,-0.0557055307971515,-0.0644245307971515,6
1994-12,1,5,S1B5,-0.0463087342672282,-0.0550277342672282,4
1994-12,2,1,S2B1,-0.049366335459748105,-0.0580853354597481,7
1994-12,2,2,S2B2,-0.011785818649444084,-0.020504818649444083,6
1994-12,2,3,S2B3,-0.08671851006082591,-0.09543751006082592,6
1994-12,2,4,S2B4,-0.055003330359302195,-0.06372233035930219,6
1994-12,2,5,S2B5,-0.1099301873631148,-0.1186491873631148,3
1994-12,3,1,S3B1,-0.07356009765627154,-0.08227909765627155,6
1994-12,3,2,S3B2,-0.0063549663367840825,-0.015073966336784081,6
1994-12,3,3,S3B3,-0.048637332312052854,-0.05735633231205285,9
1994-12,3,4,S3B4,-0.07828681892716903,-0.08700581892716903,5
1994-12,3,5,S3B5,-0.10602065628664678,-0.11473965628664679,3
1994-12,4,1,S4B1,-0.03799695024482227,-0.046715950244822266,8
1994-12,4,2,S4B2,-0.06316636454121279,-0.07188536454121279,3
1994-12,4,3,S4B3,0.0072385069894803245,-0.0014804930105196748,4
1994-12,4,4,S4B4,-0.05743241585972737,-0.06615141585972738,9
1994-12,4,5,S4B5,-0.048610348296302355,-0.05732934829630235,11
1994-12,5,1,S5B1,-0.06564422049230739,-0.0743632204923074,4
1994-12,5,2,S5B2,-0.053167660138202594,-0.06188666013820259,7
1994-12,5,3,S5B3,-0.07599453096163906,-0.08471353096163907,3
1994-12,5,4,S5B4,-0.06757708097976402,-0.07629608097976402,6
1994-12,5,5,S5B5,-0.04777572805814286,-0.05649472805814286,10
1995-01,1,1,S1B1,-0.11171571598208156,-0.12043471598208157,7
1995-01,1,2,S1B2,-0.15549485612970682,-0.16421385612970682,10
1995-01,1,3,S1B3,-0.136154697606543,-0.144873697606543,9
1995-01,1,4,S1B4,-0.15083808155096376,-0.15955708155096376,6
1995-01,1,5,S1B5,-0.1378917519910125,-0.1466107519910125,4
1995-01,2,1,S2B1,-0.15294344819866718,-0.16166244819866718,7
1995-01,2,2,S2B2,-0.14065383203494145,-0.14937283203494145,6
1995-01,2,3,S2B3,-0.1145598174215177,-0.12327881742151771,6
1995-01,2,4,S2B4,-0.11463731196497519,-0.1233563119649752,6
1995-01,2,5,S2B5,-0.12304705433132743,-0.13176605433132743,3
1995-01,3,1,S3B1,-0.1488882597281408,-0.1576072597281408,6
1995-01,3,2,S3B2,-0.13117382317529006,-0.13989282317529006,6
1995-01,3,3,S3B3,-0.13852682865364957,-0.14724582865364957,9
1995-01,3,4,S3B4,-0.14630245023006502,-0.15502145023006503,5
1995-01,3,5,S3B5,-0.13228121527630485,-0.14100021527630485,3
1995-01,4,1,S4B1,-0.13906833353109133,-0.14778733353109133,8
1995-01,4,2,S4B2,-0.12461519864926522,-0.1333341986492652,3
1995-01,4,3,S4B3,-0.2676206143688259,-0.27633961436882587,4
1995-01,4,4,S4B4,-0.1074126320568648,-0.1161316320568648,9
1995-01,4,5,S4B5,-0.1071513225225421,-0.1158703225225421,11
1995-01,5,1,S5B1,-0.1415083410861635,-0.1502273410861635,4
1995-01,5,2,S5B2,-0.07953464044305814,-0.08825364044305814,7
1995-01,5,3,S5B3,-0.15005172805746506,-0.15877072805746506,3
1995-01,5,4,S5B4,-0.1568257181938532,-0.1655447181938532,6
1995-01,5,5,S5B5,-0.10580758193504296,-0.11452658193504296,10
1995-02,1,1,S1B1,-0.051520484658034466,-0.06023948465803446,7
1995-02,1,2,S1B2,-0.021796182483434786,-0.030515182483434787,10
1995-02,1,3,S1B3,0.025812363169632667,0.01709336316963267,9
1995-02,1,4,S1B4,0.00012374996988092306,-0.008595250030119076,6
1995-02,1,5,S1B5,-0.01764899993304012,-0.02636799993304012,4
1995-02,2,1,S2B1,-0.035827267318139976,-0.04454626731813997,7
1995-02,2,2,S2B2,-0.05645344878537262,-0.06517244878537262,6
1995-02,2,3,S2B3,-0.013803568867806927,-0.022522568867806927,6
1995-02,2,4,S2B4,-0.007303245327968436,-0.016022245327968435,6
1995-02,2,5,S2B5,-0.02847554771087027,-0.03719454771087027,3
1995-02,3,1,S3B1,-0.042812350261624,-0.051531350261624,6
1995-02,3,2,S3B2,-0.03253528325460553,-0.04125428325460553,6
1995-02,3,3,S3B3,-0.025286963862519926,-0.034005963862519924,9
1995-02,3,4,S3B4,-0.015202710391366938,-0.023921710391366938,5
1995-02,3,5,S3B5,-0.0026923445364469543,-0.011411344536446953,3
1995-02,4,1,S4B1,-0.048651722823948286,-0.057370722823948284,8
1995-02,4,2,S4B2,0.0008413624728508188,-0.00787763752714918,3
1995-02,4,3,S4B3,0.0022755307574918956,-0.006443469242508104,4
1995-02,4,4,S4B4,-0.001244387964629084,-0.009963387964629084,9
1995-02,4,5,S4B5,-0.008681347959418164,-0.017400347959418163,11
1995-02,5,1,S5B1,-0.04085955698597289,-0.04957855698597289,4
1995-02,5,2,S5B2,0.011337861698544024,0.002618861698544025,7
1995-02,5,3,S5B3,-0.022727193726135866,-0.031446193726135864,3
1995-02,5,4,S5B4,-0.034190804158098276,-0.04290980415809827,6
1995-02,5,5,S5B5,-0.018161168577503207,-0.026880168577503208,10
1995-03,1,1,S1B1,0.1411860024630482,0.13246700246304818,7
1995-03,1,2,S1B2,0.16859793033111975,0.15987893033111975,10
1995-03,1,3,S1B3,0.16946718447003337,0.16074818447003336,9
1995-03,1,4,S1B4,0.1776168129998678,0.1688978129998678,6
1995-03,1,5,S1B5,0.14031629106550622,0.13159729106550622,4
1995-03,2,1,S2B1,0.1510135222732577,0.1422945222732577,7
1995-03,2,2,S2B2,0.23795641499276507,0.22923741499276507,6
1995-03,2,3,S2B3,0.0854785530078871,0.0767595530078871,6
1995-03,2,4,S2B4,0.14032945010756032,0.1316104501075603,6
1995-03,2,5,S2B5,0.10660895693178646,0.09788995693178645,3
1995-03,3,1,S3B1,0.23457370014698498,0.22585470014698497,6
1995-03,3,2,S3B2,0.18600653946521875,0.17728753946521875,6
1995-03,3,3,S3B3,0.1492480773257532,0.1405290773257532,9
1995-03,3,4,S3B4,0.12017240956250834,0.11145340956250833,5
1995-03,3,5,S3B5,0.14297962222942026,0.13426062222942026,3
1995-03,4,1,S4B1,0.20450911811748243,0.19579011811748243,8
1995-03,4,2,S4B2,0.03842373572024028,0.02970473572024028,3
1995-03,4,3,S4B3,0.2119453881960817,0.2032263881960817,4
1995-03,4,4,S4B4,0.053507728635906755,0.04478872863590676,9
1995-03,4,5,S4B5,0.11978998008752029,0.11107098008752028,11
1995-03,5,1,S5B1,0.3253616201342197,0.31664262013421973,4
1995-03,5,2,S5B2,0.07302878594996043,0.06430978594996042,7
1995-03,5,3,S5B3,0.16126357911081218,0.15254457911081218,3
1995-03,5,4,S5B4,0.12810859094777868,0.11938959094777868,6
1995-03,5,5,S5B5,0.096413471431786,0.08769447143178599,10
1995-04,1,1,S1B1,-0.06405737625300692,-0.07277637625300692,7
1995-04,1,2,S1B2,-0.1131656398027577,-0.12188463980275771,10
1995-04,1,3,S1B3,-0.10623475840856335,-0.11495375840856335,9
1995-04,1,4,S1B4,-0.09562089887383178,-0.10433989887383179,6
1995-04,1,5,S1B5,-0.12084300764596896,-0.12956200764596895,4
1995-04,2,1,S2B1,-0.10218571572201211,-0.11090471572201212,7
1995-04,2,2,S2B2,-0.07053881609993301,-0.07925781609993302,6
1995-04,2,3,S2B3,-0.1246926324917472,-0.1334116324917472,6
1995-04,2,4,S2B4,-0.1118038723240655,-0.1205228723240655,6
1995-04,2,5,S2B5,-0.10578832991355273,-0.11450732991355274,3
1995-04,3,1,S3B1,-0.0898890487618647,-0.0986080487618647,6
1995-04,3,2,S3B2,-0.15679421505731314,-0.16551321505731315,6
1995-04,3,3,S3B3,-0.0951240193112542,-0.1038430193112542,9
1995-04,3,4,S3B4,-0.15102407103254023,-0.15974307103254023,5
1995-04,3,5,S3B5,-0.0661012017936532,-0.0748202017936532,3
1995-04,4,1,S4B1,-0.07717271830260199,-0.08589171830260199,8
1995-04,4,2,S4B2,-0.1405426048088385,-0.14926160480883852,3
1995-04,4,3,S4B3,-0.07060810394518857,-0.07932710394518858,4
1995-04,4,4,S4B4,-0.07843758700234799,-0.08715658700234799,9
1995-04,4,5,S4B5,-0.08826489854937707,-0.09698389854937707,11
1995-04,5,1,S5B1,-0.10624477979037708,-0.11496377979037709,4
1995-04,5,2,S5B2,-0.11260001362348522,-0.12131901362348523,7
1995-04,5,3,S5B3,-0.15545997767935169,-0.1641789776793517,3
1995-04,5,4,S5B4,-0.12684519478975662,-0.13556419478975662,6
1995-04,5,5,S5B5,-0.08163722120720007,-0.09035622120720008,10
1995-05,1,1,S1B1,0.3353759449303867,0.3266569449303867,7
1995-05,1,2,S1B2,0.28942983307863135,0.28071083307863137,10
1995-05,1,3,S1B3,0.12985311485844467,0.12113411485844466,9
1995-05,1,4,S1B4,0.18355521297952182,0.17483621297952182,6
1995-05,1,5,S1B5,0.19543589202326003,0.18671689202326003,4
1995-05,2,1,S2B1,0.22211135941155555,0.21339235941155554,7
1995-05,2,2,S2B2,0.19581053364860743,0.18709153364860742,6
1995-05,2,3,S2B3,0.12457916307601972,0.11586016307601972,6
1995-05,2,4,S2B4,0.12603504904457621,0.11731604904457621,6
1995-05,2,5,S2B5,0.22880878708147548,0.22008978708147547,3
1995-05,3,1,S3B1,0.26764515280876866,0.2589261528087687,6
1995-05,3,2,S3B2,0.20120421638891134,0.19248521638891133,6
1995-05,3,3,S3B3,0.15573774655086844,0.14701874655086844,9
1995-05,3,4,S3B4,0.12461018074603383,0.11589118074603383,5
1995-05,3,5,S3B5,0.18464740833392293,0.17592840833392293,3
1995-05,4,1,S4B1,0.27991660460346895,0.271197604603469,8
1995-05,4,2,S4B2,0.12791222139547373,0.11919322139547373,3
1995-05,4,3,S4B3,0.17368860419279106,0.16496960419279105,4
1995-05,4,4,S4B4,0.12565853672996607,0.11693953672996607,9
1995-05,4,5,S4B5,0.0925577167596571,0.0838387167596571,11
1995-05,5,1,S5B1,0.2553644861906181,0.24664548619061807,4
1995-05,5,2,S5B2,0.09146402160981372,0.08274502160981372,7
1995-05,5,3,S5B3,0.12282712888551786,0.11410812888551786,3
1995-05,5,4,S5B4,0.139883905541114,0.13116490554111399,6
1995-05,5,5,S5B5,0.13370444843679027,0.12498544843679027,10
1995-06,1,1,S1B1,-0.12169922993025648,-0.13041822993025648,7
1995-06,1,2,S1B2,-0.084991027852263,-0.09371002785226301,10
1995-06,1,3,S1B3,-0.06316276020158976,-0.07188176020158976,9
1995-06,1,4,S1B4,-0.03748350743739664,-0.04620250743739664,6
1995-06,1,5,S1B5,-0.06964802633201139,-0.0783670263320114,4
1995-06,2,1,S2B1,-0.06353183679771832,-0.07225083679771832,7
1995-06,2,2,S2B2,-0.06046144053131232,-0.06918044053131232,6
1995-06,2,3,S2B3,-0.08819266843074564,-0.09691166843074564,6
1995-06,2,4,S2B4,-0.11634382134941629,-0.1250628213494163,6
1995-06,2,5,S2B5,-0.07204915954465588,-0.08076815954465588,3
1995-06,3,1,S3B1,-0.10789924353126963,-0.11661824353126964,6
1995-06,3,2,S3B2,-0.09409818966805339,-0.1028171896680534,6
1995-06,3,3,S3B3,-0.10453377993904646,-0.11325277993904646,9
1995-06,3,4,S3B4,-0.09814220540898022,-0.10686120540898023,5
1995-06,3,5,S3B5,-0.07277052532294027,-0.08148952532294028,3
1995-06,4,1,S4B1,-0.10740607717504023,-0.11612507717504024,8
1995-06,4,2,S4B2,-0.04692120314662166,-0.05564020314662166,3
1995-06,4,3,S4B3,-0.10577827352407357,-0.11449727352407357,4
1995-06,4,4,S4B4,-0.07993771033798955,-0.08865671033798955,9
1995-06,4,5,S4B5,-0.08803195822493676,-0.09675095822493676,11
1995-06,5,1,S5B1,-0.13177219500754075,-0.14049119500754076,4
1995-06,5,2,S5B2,-0.06928254400029685,-0.07800154400029685,7
1995-06,5,3,S5B3,-0.09418327963566982,-0.10290227963566982,3
1995-06,5,4,S5B4,-0.11121813493583291,-0.11993713493583291,6
1995-06,5,5,S5B5,-0.034997652546487526,-0.043716652546487524,10
1995-07,1,1,S1B1,0.04751602445041771,0.03879702445041771,7
1995-07,1,2,S1B2,0.021672582922643863,0.012953582922643864,14
1995-07,1,3,S1B3,0.032804464046774576,0.024085464046774578,19
1995-07,1,4,S1B4,0.03934084764034582,0.030621847640345826,18
1995-07,1,5,S1B5,0.15200187996516384,0.14328287996516384,21
1995-07,2,1,S2B1,0.03659674477272068,0.027877744772720682,11
1995-07,2,2,S2B2,0.029700644455394457,0.02098164445539446,15
1995-07,2,3,S2B3,0.02718822082363143,0.01846922082363143,12
1995-07,2,4,S2B4,0.055496329355755075,0.04677732935575508,12
1995-07,2,5,S2B5,0.09926183479028618,0.09054283479028617,7
1995-07,3,1,S3B1,0.07226137839020022,0.06354237839020022,12
1995-07,3,2,S3B2,0.04777956310381343,0.03906056310381343,12
1995-07,3,3,S3B3,0.07112931172873274,0.062410311728732744,10
1995-07,3,4,S3B4,0.05671728747348763,0.04799828747348763,11
1995-07,3,5,S3B5,0.07482143401390452,0.06610243401390452,15
1995-07,4,1,S4B1,0.05006114897092096,0.041342148970920964,17
1995-07,4,2,S4B2,0.04436948757685267,0.03565048757685267,7
1995-07,4,3,S4B3,0.09964653857597718,0.09092753857597717,9
